id,bid,正文,原始图片url,视频url,日期,点赞数,评论数,转发数,话题,@用户
4448244480643095,Ikf3G2Hiv,【#特大走私穿山甲鳞片案告破#：约5万只穿山甲遭杀戮】据央视，近日，杭州海关缉私局与温州市公安局联合侦破特大走私濒危野生动物及制品案，抓获犯罪嫌疑人18名，查证涉嫌走私穿山甲鳞片23.21吨，意味着近5万只穿山甲遭杀戮。捕杀、贩卖和食用穿山甲违法。转发呼吁，不食用，不使用！留住穿山甲！ ,"https://wx3.sinaimg.cn/large/a716fd45ly1g9sixjfgssj20sg0lctbv.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9sixjobrtj20sh0lcq5k.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9sixjuwoej20sg0lbgn3.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9sixk7fo4j20sg0lcn15.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9sixkki6oj20dw0dwad9.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9sixktc5qj20dw0dwacj.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9sixl1a1sj20dw0dwtc5.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9sixl82uej20dw0dwtb0.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9sixm27zbj20dw0dwwhb.jpg",,2019-12-11,14491,2623,4398,特大走私穿山甲鳞片案告破,
4448234783603274,IkeO2f7nk,【谢谢你们没放弃！母子煤气中毒打完120后晕倒，#医护人员挨家敲门1小时救出患者#】8日，江西九江修水县第一人民医院接到120求助电话，医护人员出诊后却再也联系不上患者。向上级请示并报警后，他们挨家向几十户人家敲门搜寻，1个多小时终于找到患者家，救出煤气中毒晕倒的母子。时间视频的微博视频 ,,,2019-12-11,13106,966,1083,医护人员挨家敲门1小时救出患者,
4448226143348048,IkeA6e2YM,#微盘点#【注入灵魂！#2019年度十大BGM#出炉，你最爱哪一首？】从被各行各业模仿借鉴的《野狼disco》，到让人心旷神怡的《起风了》；从被重新演绎的《我和我的祖国》到高燃炸裂的《钢铁洪流进行曲》…2019年，这些BGM你都听过吗？又是否曾被某一段歌词或旋律感动？戳视频，一起回顾↓↓  人民日报的微博视频,,,2019-12-11,190698,10184,31446,"微盘点,2019年度十大BGM",
4448218660019642,Ikeo2056O,【今天，发条微博，纪念钱学森】美国人说他抵得上5个师，宁可枪毙也不让回国。在他心里，国为重，家为轻，科学最重，名利最轻。五年归国路，十年两弹成。开创祖国航天，他是先行人。他说：“我的事业在中国，我的归宿在中国。”今天，#钱学森诞辰#108周年，缅怀！  人民日报的微博视频 ,,,2019-12-11,99242,4621,16817,钱学森诞辰,
4448213890980023,Ikegl46WP,【#人民锐评#：荒谬的“暴力护港”逻辑必须否定】前日傍晚，香港警方在湾仔华仁书院又发现土制炸弹；内藏10公斤化学粉末，暗置大量尖锐铁钉，可于百米范围内致人伤亡，暴徒这一极具危险的“杰作”现身校园，让整个香港社会不寒而栗。半年了，煽暴、纵暴结出了社会失序、经济衰退的恶果，制暴者、施暴者仍然如鬼魅在旁，誓要摧毁人们渴求安宁、寻求发展的梦想。再不铲除暴力，再不止暴制乱，安全何以保障，香港何以为家？ 人民锐评：荒谬的“暴力护港”逻辑必须否定,,,2019-12-11,3293,520,521,人民锐评,
4448207670863559,Ike6j3CEn,【终日庸碌沉溺于安逸，只会让梦想的光芒消散不见】所有的理想和追求，躺在床上玩手机是实现不了的。生活不是电影，没那么多戏剧性的故事。只有主动改变，承受之前忍受不了的苦，尝试之前没做过的事，才能过上不一样的人生。读书、健身、理财…至少从一件事开始坚持。18条建议送给追求理想的你↓早安。 ,"https://wx1.sinaimg.cn/large/a716fd45ly1g9sepbupu7j20m80m87ia.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9sepcr3n7j20m80m8tn2.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9sepd0l97j20m80m8nbm.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9sepdeyp8j20m80m8due.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9sepdnz1oj20m80m8tna.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9sepe66gpj20m80m8aom.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9sepepqa2j20m80m8ap1.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9sepezn8lj20m80m8aox.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9sepf8cklj20m80m84cn.jpg",,2019-12-11,6478,1046,4984,,
4448094273536305,Ikb9pePXb,【#你好，明天#】是否看过新疆问题纪录片？在座外国记者无人举手。外交部记者会上的这一幕，诠释了西方媒体为何集体失声。面对谎言趋之若鹜，对待真相却避之不及，如此选择性失明，何来客观公正！谎言遮盖不了真相，就像乌云遮挡不了太阳。铁一样的事实表明，中国治疆政策才是新疆繁荣稳定的根本保证。 ,https://wx4.sinaimg.cn/large/a716fd45ly1g9s1kwasi2j21410u0e82.jpg,,2019-12-10,7615,764,782,你好，明天,
4448087860545050,IkaZ42hN8,【夜读：你就毁在凡事只求清闲】因为太清闲，有人困在失恋中无法自拔；因为太清闲，有人对鸡毛蒜皮的小事耿耿于怀。忙碌，是治愈一切的良药。沉浸在适当的忙碌中，你会渐渐忘掉烦恼，获得内心的平静，从悲伤和忧虑中解脱出来。希望你能珍惜生命的价值，试着让自己忙起来，不辜负生命中的每个阶段。 【夜读】你就毁在凡事只求清闲,,,2019-12-10,6849,1033,3140,,
4448074069864514,IkaCOFod4,【转发收藏！#一张让你不会跑错科的挂号表#】#生病时应该挂什么科#你知道吗？生病本来就不舒服，网上辛苦搜索一番，进了诊室却发现自己挂错号……重新排队预约，心情简直不能更糟！一表梳理最容易挂错号的病症，戳↓↓不知道该挂什么科时，翻出来看看~@生命时报 ,https://wx3.sinaimg.cn/large/a716fd45ly1g9rzcqvkpoj20j63r91ky.jpg,,2019-12-10,6655,775,6927,"一张让你不会跑错科的挂号表,生病时应该挂什么科",生命时报
4448067732564385,IkasBaL73,【#2019广州马拉松最嚣张加油#：别跑啦 奖牌又不漂亮】12月8日，在广州马拉松比赛上，陈先生跑完全马后回到离终点4公里处的一个打气点，向选手们喊“别跑了”“好辛苦”“奖牌一般般”引围观群众大笑。陈先生说，自己跑完后搭地铁回来给选手加油，这样喊是“反向鼓励”。有料的秒拍视频 ,,,2019-12-10,11773,1254,912,2019广州马拉松最嚣张加油,
4448059688049807,IkafCxM7B,【明年5月起北京外卖不得主动提供一次性筷子】近日，《北京市生活垃圾管理条例》修改决定通过，明年5月1日施行。《条例》规定：送外卖不得主动提供一次性筷子等用品；个人多次违反规定投放垃圾将被处以罚款；生活垃圾严惩混装混运等。#拒绝一次性筷子避免生态一次性#，支持请转！网页链接 ,https://wx1.sinaimg.cn/large/a716fd45ly1g9rxpdfhd3j20u01hcnpd.jpg,,2019-12-10,3536,745,551,拒绝一次性筷子避免生态一次性,
4448049403630571,Ik9Z2fetB,【#东亚杯首战中国1比2不敌日本#】12月10日， 东亚杯首战，中国队迎战日本队。最终，中国队1-2不敌对手。网页链接 ,"https://wx3.sinaimg.cn/large/a716fd45ly1g9rwiyrt4yg209104cb29.gif,https://wx4.sinaimg.cn/large/a716fd45ly1g9rwiyrz7ag209104ce81.gif,https://wx1.sinaimg.cn/large/a716fd45ly1g9rwiyc75jg2091049b29.gif",,2019-12-10,9890,1997,450,东亚杯首战中国1比2不敌日本,
4448040192793032,Ik9KbbIAU,【黑龙江#哈兽研布鲁氏菌抗体阳性者13人#】12月7日，黑龙江省疾控中心通过传染病疫情网络直报系统监测到省农垦总医院诊断6例布病，均为中国农业科学院研究生院兽医学院学生。截至10日17时，此次疫情相关报告布鲁氏菌抗体阳性者13人，其中布病确诊病例1例、疑似2例、隐性感染10例。网页链接 ,"https://wx3.sinaimg.cn/large/a716fd45ly1g9rvgxx6fjj20ob0obk0y.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9rvipgbvhj20yp0kon1a.jpg",,2019-12-10,1684,355,246,哈兽研布鲁氏菌抗体阳性者13人,
4448030951998643,Ik9vh8nWb,【急转寻人！四川达州13岁女孩走失】王淼，女，13岁，长发，身高161厘米，12月9日7时在四川省达州市达川区南坝文理学院老校区附近失踪。失踪时扎马尾辫，上身穿白色校服，里面穿格子大衣，下身穿白色校裤，粉红色雪地靴鞋。如有线索，请迅速与警方联系：15182855580。转扩！王淼失踪详情 ,https://wx3.sinaimg.cn/large/a716fd45ly1g9ruep8hpfj20j613ejuv.jpg,,2019-12-10,3122,572,2818,,
4448015706155477,Ik96GpPjT,【#广东村民撤离前为救火战士留食物#】近日广东佛山发生山火，佛山支队武警官兵执行任务时发现村民已转移。在一间无人平房里，一张纸条上写着：“亲爱的战士们，厨房有生姜红糖水，旁边有热水、白粥，辛苦你们了！”战士们临走时也写下感谢信，贴在旁边。#两封隔空感谢信让人泪目# 辛苦了@广州日报 ,"https://wx4.sinaimg.cn/large/a716fd45ly1g9rsnei7wlj20j60pkq4m.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9rsnegsnnj20j60ee75a.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9rsneenssj20j608w0t8.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rsnehnjhj20j60eedh2.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9rsnegevij20j608uq47.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9rsnei4vwj20j60ee3zv.jpg",,2019-12-10,43673,1776,2633,"广东村民撤离前为救火战士留食物,两封隔空感谢信让人泪目",广州日报
4447988526684487,Ik8oQs2Wj,#微盘点#【100岁之前都是童年！#2019年硬核大爷大妈#】单杠上360度大回环、“上吊式”锻炼、戴安全帽跳广场舞、护城河里上演“水上漂”…大爷大妈的生活不仅硬核花样多，还有不少“脑回路清奇”的操作。2019年度大爷大妈高手争霸赛↓↓新京报我们视频的秒拍视频提醒：健身虽好，可要注意安全哦！ ,,,2019-12-10,9296,1007,1707,"微盘点,2019年硬核大爷大妈",
4447981791155641,Ik8dZ4QDn,【转发祝福！#铁榔头生日快乐# 】 从1981年作为主攻手拿到中国女排第一冠，到2019年作为主教练拿下中国女排第十冠。郎平说，女排精神不是赢得冠军，而是有时候明知道不会赢，也竭尽全力。38载峥嵘岁月，女排精神鼓舞了一代又一代中国人。祝福郎平！祝福中国女排！中国女排的微博视频 ,,,2019-12-10,11773,1071,1783,铁榔头生日快乐,
4447975243389884,Ik83qedRy,【即日起#视觉中国ICphoto暂停服务整改# 负责人被网信办约谈】12月10日，针对视觉中国网站（域名vcg.com）和IC photo网站（域名dfic.cn）违规从事互联网新闻信息服务、违规与境外企业开展涉及互联网新闻信息服务业务的合作等问题，国家网信办指导天津网信办会同江苏网信办、北京网信办约谈视觉中国网站负责人，指导上海网信办约谈IC photo网站负责人，责令两家网站立即停止违法违规行为，全面彻底整改。（网信中国）,"https://wx2.sinaimg.cn/large/a716fd45ly1g9ro089vhkj20sq0n93z1.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9ro08d9rkj20qj0kt0t6.jpg",,2019-12-10,9186,688,394,视觉中国ICphoto暂停服务整改,
4447963055331372,Ik7JLmmVS,【转扩！#急救版野狼Disco教你用AED#！】心脏骤停抢救黄金时间为4分钟，如果能及时使用上AED（自动体外除颤仪），病人存活率能高达90%。目前不少地方已经安装了AED，怎么用？@南京医科大学 师生改编《急救Disco》，记住#AED使用九字诀#：开电源、听他说、跟着做！转给更多人！  人民日报的微博视频 ,,,2019-12-10,6231,549,2994,"急救版野狼Disco教你用AED,AED使用九字诀",南京医科大学
4447956402582859,Ik7z2aPV1,【#26名传销头目年会聚餐被一锅端# 民警：来齐了啊？一锅端！】近日，广西南宁一家酒店内，26名“老总”级传销人员召开年终总结大会，他们正在酒桌上畅聊“业绩”时，就被蹲守在此的民警一锅端了，当场查获传销资料、票据、车辆等。网友：惊不惊喜，意不意外荔直播的秒拍视频 ,,,2019-12-10,5363,637,408,26名传销头目年会聚餐被一锅端,
4447947380591056,Ik7ku2tLa,【#袁隆平说希望用杂交稻造福世界人民#】9日，袁隆平在首届中非农业合作论坛开幕式致辞称，杂交水稻不仅在中国表现良好，在非洲试种过程中，马达加斯加平均每公顷产量达到8吨，比当地品种增长100%到300%。他说，希望杂交水稻造福世界各国人民，解决非洲的粮食安全问题。新华网的秒拍视频 ,,,2019-12-10,13808,1005,1592,袁隆平说希望用杂交稻造福世界人民,
4447937142356243,Ik73Y9SXV,【超萌！#在德出生大熊猫双胞胎取名梦想梦圆#】今年8月，6岁的旅德大熊猫“梦梦”诞下一对双胞胎，12月9日，德国柏林动物园为满百天的熊猫双胞胎举行官方命名仪式，这两只雄性幼崽分别得名“梦想”和“梦圆”。它们将在柏林生活两至四年，之后回到中国。转发，祝福两个熊猫宝宝！在德国出生的大熊猫双胞胎取名“梦想”“梦圆” ,"https://wx1.sinaimg.cn/large/a716fd45ly1g9rjmvkh54j20oz0gnmyh.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rjmvryeuj20p00gj0ub.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9rjmw44amj20p00gz0u0.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rjmwo706j20oz0gf404.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9rjmwx81bj20oz0glq40.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rjmxap4bj20p00gutb4.jpg",,2019-12-10,6303,802,1018,在德出生大熊猫双胞胎取名梦想梦圆,
4447929651281427,Ik6RT5nmb,【#地球的3D大片#来了！#高分七号卫星首批影像图发布#】今天，我国首颗民用亚米级高分辨率光学立体测绘卫星——高分七号拍摄的首批卫星影像图正式亮相。据了解，高分七号是定位精度最高的测绘卫星，对于地面物体的平面定位精度在5米以内，可为地球绘制立体图像。看图！（冯华 叶传增） ,"https://wx1.sinaimg.cn/large/a716fd45ly1g9rirvp3k4j20ic0mmjyy.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9rirvz81qj20hd0m8wiz.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rirwaygjj20hc0m8akn.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rirwtxhcj20hd0m878z.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rirxskhrj20hc0m8tfn.jpg",,2019-12-10,5748,646,1000,"地球的3D大片,高分七号卫星首批影像图发布",
4447917328518814,Ik6y0zK8e,【个税抵扣开始确认，#月入不足万元基本无需缴纳个税#】若要在2020年1月份工资中享受税前扣除，需要在2019年12月31日前完成信息填报。国家税务总局局长王军表示，月收入1万元以下的纳税人，享受赡养老人、子女教育等专项附加扣除后，基本无需缴纳个税。影响你明年的收入↓↓速转攻略！ ,"https://wx2.sinaimg.cn/large/a716fd45ly1g9rhcpqn8uj20go0gogp8.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9rhcq3f07j20go1nwwtn.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9rhcql6drj20go0sln3a.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rhcrarbqj20go0shwkf.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9rhcvhxg9j20go0v5gs9.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rhcwodmqj20go0seahf.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9rhcxem9oj20go0l7ag8.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9rhcxqci1j20go0v5gt4.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9rhcz21joj20go0m978z.jpg",,2019-12-10,4859,918,3816,月入不足万元基本无需缴纳个税,
4447910164489423,Ik6msiPU3,【实拍#驻澳门部队特种兵极限训练#！“魔头”教官：战场永远比训练残酷】#澳门回归20周年#，中国人民解放军进驻澳门20周年前夕，驻澳门部队特种作战连排长温俊林在被问到为什么对队员们进行“魔鬼训练”时说，战场永远比训练残酷。队员最后那句“忠于祖国，忠于人民”看哭…中新视频的秒拍视频 ,,,2019-12-10,10624,970,1272,"驻澳门部队特种兵极限训练,澳门回归20周年",
4447899255056412,Ik64Rldp2,【注意！一图了解#2019职称评审新变化#】《职称评审管理暂行规定》自2019年9月1日起施行。今年一些行业的职称评审有了新变化：①全国已有多地陆续开展对快递工作人员的职称评定工作；②中等职业学校教师把师德放在评价首位；③哲学社科研究人员实行学术不端行为“一票否决”…一图了解↓转需！ ,https://wx4.sinaimg.cn/large/a716fd45ly1g9rf9ta144j20go9tw4qp.jpg,,2019-12-10,2746,376,1103,2019职称评审新变化,
4447890519237907,Ik5QLCLcv,【心疼！持续作战，#消防员扑救山火累到靠树睡着#】9日，福建龙岩森林消防支队队员扑打佛山南线火场持续作战2天后，累到靠在树上睡着。福建森林消防龙岩支队在佛山扑火4天，扑火队员为防止火场复燃，直接在烧过的山上席地而睡。据@高明发布 消息，佛山凌云山山火外线明火已灭。网页链接 ,,,2019-12-10,10844,1285,991,消防员扑救山火累到靠树睡着,高明发布
4447880851404374,Ik5Bb5Tlc,【澳大利亚#两千只考拉或被山火烧死# 栖息地损害严重】据外媒报道，大火席卷澳洲新南威尔士州，有生态学家表示，或有超过2000只考拉死于林火中，数千公顷的考拉栖息地被毁。考拉的生存环境会日益严峻，考拉目前已被列作弱势保护动物群体，它们急需被拯救。全球视频大魔王的微博视频 ,,,2019-12-10,3393,866,1007,两千只考拉或被山火烧死,
4447875960193290,Ik5ti0OhA,【#深圳女子被男友从家打到楼道#，当地妇联：已跟进介入】深圳市宝安区的王女士称，一年内遭男友家暴十多次，几次入院。楼道监控画面显示，男友将其从家里追出楼道挥拳殴打，该女子住处一片狼藉，摔碎的镜子碎片散落一地。据澎湃新闻，当地妇联工作人员回应，正安排人员跟进，相关部门也正在介入处理。第一现场的微博视频,,,2019-12-10,455936,22198,9277,深圳女子被男友从家打到楼道,
4447867269649887,Ik5fgEunl,#2020购票日历#【转发收藏！2020春运火车票抢票全攻略来了】12日，也就是#后天起春运车票开售#。通过网络和电话可购买1月10日，即春运首日的火车票了！做好抢票准备了吗？今年春运有新变化，电子客票将成旅客新体验，提前做好功课必不可少！抢票时间表+电子客票使用指南↓九图在手，回家不愁！ ,"https://wx2.sinaimg.cn/large/a716fd45ly1g9rblv9lkqj20go0q3h1q.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9rblwaomrj20go0q34dn.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9rblwr371j20go0jhal1.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9rblx7ks4j20go0j3woj.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9rblxzwwgj20go1av7nx.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9rblz1fzkj20go1d2qo3.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9rbm000ocj20go0yitpf.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9rbm0e68wj20go1btax9.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9rbm0oz4tj20go0pnwtl.jpg",,2019-12-10,8415,1789,6065,"2020购票日历,后天起春运车票开售",
4447857819739827,Ik501ERLZ,#微盘点#【酷炫100秒！看#基建狂魔2019年度神操作#】它有神器，修得快、爬得高，让国内外网友看呆；它会炫技，旋转大桥、平移车站、还有3D打印。遇山开山、遇水搭桥…它用实力回答了“基建狂魔是怎样炼成的”！2019成绩单↓↓倍道而进，脚踏实地，致敬中国基建人！ 人民日报的微博视频 ,,,2019-12-10,26007,2717,7255,"微盘点,基建狂魔2019年度神操作",
4447851499034637,Ik4PPBUjX,【速扩！中国驻新使馆启动怀特岛火山喷发应急机制】当地时间9日，新西兰怀特岛火山突然喷发，#新西兰火山喷发有中国公民受伤失踪#。中国驻新使馆提醒在新游客和留学生，务必提高安全意识，防范自然灾害。如遇紧急情况，请及时联系24小时领事保护和服务应急热线，电话：+86-10-12308。转！ ,https://wx2.sinaimg.cn/large/a716fd45ly1g9r9s4spmjj20j60j6t9p.jpg,,2019-12-10,4382,550,1914,新西兰火山喷发有中国公民受伤失踪,
4447846411215020,Ik4HD5656,【#新西兰火山喷发有中国公民受伤失踪#】据央视，当地时间9日下午2点11分，新西兰怀特岛火山突然喷发。火山喷发时，岛上共有47名游客，其中5人已经确认遇难；34人不同程度地受伤，其中3人已经出院；目前还有8人依旧下落不明。新西兰总理阿德恩说，失踪和受伤的这42人中有中国公民。关注！ ,"https://wx4.sinaimg.cn/large/a716fd45ly1g9r97dnjkvj20jq0b4749.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9r97rohhnj20c80c8tdp.jpg",,2019-12-10,21157,1913,2371,新西兰火山喷发有中国公民受伤失踪,
4447845258580790,Ik4FLA0fQ,【内心强大起来，用努力去对抗焦虑】一到年末就开始焦虑，这一年，似乎没有什么改变，没有力气向前，没有余地后退，原地踏步又心有不甘…可是，与其花时间纠结，不如踏实努力，慢慢靠近自己想要的生活。在这个过程中，享受人生的美好和温暖，如此就算未曾辜负岁月。今天起，不犹豫，不回望。早安。 ,"https://wx1.sinaimg.cn/large/a716fd45ly1g9r92x97o4j20go0p046a.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9r92xx8chj20go0p07cq.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9r92ydphfj20go0p0dou.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9r92yrcxjj20go0p07cz.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9r92z41orj20go0p044e.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9r92zhzzwj20go0p0nbq.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9r92zqnncj20go0p0qbc.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9r9303isaj20go0p07ge.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9r930b47ej20go0p0ait.jpg",,2019-12-10,8419,1255,6334,,
4447738512939296,Ik1TBckE0,【#你好，明天#】教育部答复“在中小学教繁体字”提案：以规范汉字为基本。从龟甲上的字符始，汉字一直在流变，而文字的根本目的，还是信息传递。因为汉字简化，知识门槛曾大为降低，信息传递变得迅捷。鼓励有兴趣的孩子识读繁体，不等于弃简从繁。繁有繁之美，简有简之用。由繁入简，经典依然流传。 ,https://wx4.sinaimg.cn/large/a716fd45ly1g9qwtemb6jj20u01hcwr8.jpg,,2019-12-09,11458,2086,1372,你好，明天,
4447731969692318,Ik1J2EFpI,【#厦门六中合唱团上新了#：有没有那样一个地方】@厦门六中合唱团 近日发布原创新歌《有没有那样一个地方》，把阅读和图书馆唱进歌里，以此纪念厦门图书馆建馆100周年。“有没有那样一个地方，永远亮着温暖的光……”带上耳机感受一下吧~厦门市图书馆的微博视频 ,,,2019-12-09,8441,673,1718,厦门六中合唱团上新了,厦门六中合唱团
4447726802292784,Ik1AI9Cso,【速转帮寻！#河北磁县获救被拐女童寻亲#】2019年11月8日，河北磁县公安局城管刑警队从冀南区莘庄营乡解救一被拐儿童，女童出生日期约为2016年10月16日，目前被安置在磁县儿童福利院。女童无随身携带物品，请孩子的父母或监护人，持有效证件与磁县儿童福利院联系，电话15933102866。转扩，帮宝贝回家！ ,"https://wx2.sinaimg.cn/large/a716fd45ly1g9qvgyz4vbj20go104wok.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9qvgyt9uuj20800ajgqh.jpg",,2019-12-09,6213,821,5847,河北磁县获救被拐女童寻亲,
4447718384373648,Ik1n8ilMI,【夜读：学会安放坏心情，是成熟的开始】有人说，世界如一面镜子，皱眉视之，它也皱眉看你；笑着对它，它也笑着看你。糟心事谁都会遇到，但我们可以在坏心情扩散之前，果断控制，阻止蔓延。及时冷静下来，我们才有机会去解决问题，才有空间去感知更多美好的事情。往后余生，请成为情绪的主人。 【夜读】学会安放坏心情，是成熟的开始,,,2019-12-09,4420,749,2486,,
4447710402825779,Ik1agbR75,【人民微评：为民除害，让“钱逢胜”们付出代价】骚扰女学生#上财副教授被开除#、撤销教师资格，咎由自取。上海财大毫不袒护，处理果断，在职责范围内做了所能做、所该做的，值得激赏，堪称典范。钱逢胜是否涉嫌违法犯罪，或需司法机关介入。法治昭彰，岂可把学生当猎物？菁菁校园，绝不容师德败坏之徒！,https://wx4.sinaimg.cn/large/a716fd45ly1g9qtldmcg8j20ci0goq48.jpg,,2019-12-09,47945,2430,3120,上财副教授被开除,
4447698637880414,Ik0Rhx43s,#上财通报副教授骚扰女学生#【骚扰女学生#上财副教授被开除#】上海财经大学通报：钱逢胜严重违背教师职业道德，造成极其恶劣社会影响。经研究决定，给予钱逢胜开除处分，并按程序报请上级部门批准；撤销其副教授专业技术职务；撤销其教师资格。对违反师德师风的行为坚持零容忍，坚决依法依规严肃处理。 ,https://wx3.sinaimg.cn/large/a716fd45ly1g9qs8nppu2j20py0cl40a.jpg,,2019-12-09,297579,10709,10399,"上财通报副教授骚扰女学生,上财副教授被开除",
4447690504761885,Ik0EajYMB,【这可能是滚滚最敏捷的时刻！#地震瞬间熊猫秒上树#】12月9日，#四川绵阳4.6级地震#时，网友正在成都熊猫基地看熊猫。地震发生瞬间，正在悠闲吃着竹子的滚滚们纷纷扔下竹子“瞬间上树”，展现出极其强烈的“求生欲”。四川观察的微博视频 ,,,2019-12-09,10076,1224,1544,"地震瞬间熊猫秒上树,四川绵阳4.6级地震",
4447689326071317,Ik0Cgptqt,【加油，中国航天！#北斗核心星座2019年底部署完成#】9日，联合国全球卫星导航系统国际委员会(ICG)第十四届大会举办期间，中方在会上宣布，今年底北斗三号将完成所有中圆地球轨道卫星发射任务，北斗全球系统核心星座部署完成，#2020年北斗全球系统全面建成#。北斗全球系统核心星座将于2019年年底部署完成 ,"https://wx1.sinaimg.cn/large/a716fd45ly1g9qr2yrhn0j20jg0dfwi8.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9qr5woipyj20j60crq8p.jpg",,2019-12-09,23113,1313,2965,"北斗核心星座2019年底部署完成,2020年北斗全球系统全面建成",
4447683798589344,Ik0tlA2tO,【别人家的学校！#高校送考研生1200多份大礼包#】12月4日，江西农业大学考研生收到大礼包：一套印有“连中三元”的考试涂卡套装、一支水笔、一张手绘明信片以及印有“脐开得胜，马到橙功”的脐橙。为给大家一个惊喜，3日晚23点，学工处师生悄悄“潜入”备考教室，将大礼包放在他们桌上。考研加油！网页链接,"https://wx4.sinaimg.cn/large/a716fd45ly1g9qqiq7tqbj20rs0get9r.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9qqiqc9rqj20rs0kuq59.jpg",,2019-12-09,19334,2066,1483,高校送考研生1200多份大礼包,
4447674013300253,Ik0dzdQxT,【#时速600公里高速磁悬浮列车亮相#】近日，设计时速600公里的高速磁悬浮列车实车在浙江杭州亮相。从外观上看，其车头比现有运行的高铁列车更修长，车厢内部整洁明亮，座位数可根据市场需求进行调整。据悉，该项目于2016年7月启动，经过3年左右的技术攻关，研究取得突破性进展。新华视点的秒拍视频 ,,,2019-12-09,5226,788,1050,时速600公里高速磁悬浮列车亮相,
